EKSEN1,EKSEN2,EKSEN3,EKSEN4,EKSEN5
-168.35,148.7,247.71,-25.268,64.262
-168.35,148.71,247.7,-25.266,64.285
-168.34,148.72,247.7,-25.263,64.308
-168.34,148.72,247.69,-25.261,64.331
-168.34,148.73,247.69,-25.258,64.354
-168.33,148.73,247.68,-25.256,64.376
-168.33,148.74,247.68,-25.254,64.398
-168.32,148.75,247.67,-25.251,64.42
-168.32,148.75,247.67,-25.249,64.442
-168.32,148.76,247.66,-25.247,64.463
-168.31,148.76,247.66,-25.245,64.484
-168.31,148.77,247.65,-25.242,64.504
-168.3,148.77,247.65,-25.24,64.524
-168.3,148.78,247.65,-25.238,64.544
-168.3,148.78,247.64,-25.236,64.564
-168.29,148.79,247.64,-25.234,64.584
-168.29,148.79,247.63,-25.232,64.603
-168.29,148.8,247.63,-25.23,64.622
-168.28,148.8,247.62,-25.228,64.64
-168.28,148.81,247.62,-25.226,64.658
-168.28,148.81,247.61,-25.224,64.676
-168.27,148.82,247.61,-25.222,64.694
-168.27,148.82,247.61,-25.22,64.712
-168.27,148.83,247.6,-25.219,64.729
-168.26,148.83,247.6,-25.217,64.746
-168.26,148.83,247.59,-25.215,64.762
-168.26,148.84,247.59,-25.213,64.779
-168.25,148.84,247.59,-25.212,64.795
-168.25,148.85,247.58,-25.21,64.811
-168.25,148.85,247.58,-25.208,64.826
-168.25,148.85,247.58,-25.207,64.841
-168.24,148.86,247.57,-25.205,64.857
-168.24,148.86,247.57,-25.203,64.871
-168.24,148.87,247.57,-25.202,64.886
-168.23,148.87,247.56,-25.2,64.9
-168.23,148.87,247.56,-25.199,64.914
-168.23,148.88,247.56,-25.198,64.928
-168.23,148.88,247.55,-25.196,64.941
-168.22,148.88,247.55,-25.195,64.955
-168.22,148.89,247.55,-25.193,64.968
-168.22,148.89,247.54,-25.192,64.981
-168.22,148.89,247.54,-25.191,64.993
-168.21,148.9,247.54,-25.189,65.005
-168.21,148.9,247.54,-25.188,65.017
-168.21,148.9,247.53,-25.187,65.029
-168.21,148.91,247.53,-25.186,65.041
-168.21,148.91,247.53,-25.184,65.052
-168.2,148.91,247.53,-25.183,65.063
-168.2,148.92,247.52,-25.182,65.074
-168.2,148.92,247.52,-25.181,65.085
-168.2,148.92,247.52,-25.18,65.095
-168.2,148.92,247.52,-25.179,65.106
-168.19,148.93,247.51,-25.178,65.116
-168.19,148.93,247.51,-25.177,65.126
-168.19,148.93,247.51,-25.176,65.135
-168.19,148.93,247.51,-25.175,65.144
-168.19,148.94,247.5,-25.174,65.154
-168.19,148.94,247.5,-25.173,65.163
-168.18,148.94,247.5,-25.172,65.171
-168.18,148.94,247.5,-25.171,65.18
-168.18,148.94,247.5,-25.17,65.188
-168.18,148.95,247.49,-25.169,65.196
-168.18,148.95,247.49,-25.168,65.204
-168.18,148.95,247.49,-25.168,65.212
-168.17,148.95,247.49,-25.167,65.219
-168.17,148.95,247.49,-25.166,65.227
-168.17,148.96,247.49,-25.165,65.234
-168.17,148.96,247.48,-25.165,65.241
-168.17,148.96,247.48,-25.164,65.248
-168.17,148.96,247.48,-25.163,65.254
-168.17,148.96,247.48,-25.162,65.261
-168.17,148.97,247.48,-25.162,65.267
-168.16,148.97,247.48,-25.161,65.273
-168.16,148.97,247.48,-25.161,65.279
-168.16,148.97,247.47,-25.16,65.285
-168.16,148.97,247.47,-25.159,65.29
-168.16,148.97,247.47,-25.159,65.296
-168.16,148.97,247.47,-25.158,65.301
-168.16,148.98,247.47,-25.158,65.306
-168.16,148.98,247.47,-25.157,65.311
-168.16,148.98,247.47,-25.157,65.316
-168.16,148.98,247.47,-25.156,65.32
-168.15,148.98,247.46,-25.156,65.325
-168.15,148.98,247.46,-25.155,65.329
-168.15,148.98,247.46,-25.155,65.333
-168.15,148.98,247.46,-25.154,65.337
-168.15,148.98,247.46,-25.154,65.341
-168.15,148.99,247.46,-25.154,65.344
-168.15,148.99,247.46,-25.153,65.348
-168.15,148.99,247.46,-25.153,65.351
-168.15,148.99,247.46,-25.153,65.355
-168.15,148.99,247.46,-25.152,65.358
-168.15,148.99,247.46,-25.152,65.361
-168.15,148.99,247.46,-25.152,65.364
-168.15,148.99,247.45,-25.151,65.367
-168.15,148.99,247.45,-25.151,65.369
-168.15,148.99,247.45,-25.151,65.372
-168.15,148.99,247.45,-25.151,65.374
-168.14,148.99,247.45,-25.15,65.377
-168.14,148.99,247.45,-25.15,65.379
-168.14,148.99,247.45,-25.15,65.381
-168.14,149,247.45,-25.15,65.383
-168.14,149,247.45,-25.149,65.385
-168.14,149,247.45,-25.149,65.387
-168.14,149,247.45,-25.149,65.388
-168.14,149,247.45,-25.149,65.39
-168.14,149,247.45,-25.149,65.391
-168.14,149,247.45,-25.149,65.393
-168.14,149,247.45,-25.148,65.394
-168.14,149,247.45,-25.148,65.395
-168.14,149,247.45,-25.148,65.396
-168.14,149,247.45,-25.148,65.398
-168.14,149,247.45,-25.148,65.399
-168.14,149,247.45,-25.148,65.4
-168.14,149,247.45,-25.148,65.4
-168.14,149,247.45,-25.148,65.401
-168.14,149,247.45,-25.148,65.402
-168.14,149,247.45,-25.148,65.403
-168.14,149,247.45,-25.147,65.403
-168.14,149,247.45,-25.147,65.404
-168.14,149,247.45,-25.147,65.404
-168.14,149,247.45,-25.147,65.405
-168.14,149,247.45,-25.147,65.405
-168.14,149,247.45,-25.147,65.405
-168.14,149,247.45,-25.147,65.406
-168.14,149,247.45,-25.147,65.406
-168.14,149,247.45,-25.147,65.406
-168.14,149,247.45,-25.147,65.406
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.407
-168.14,149,247.45,-25.147,65.406
-168.14,149,247.45,-25.147,65.406
-168.14,149,247.45,-25.147,65.406
-168.14,149,247.45,-25.147,65.406
-168.14,149,247.45,-25.147,65.406
-168.14,149,247.45,-25.147,65.406
-168.14,149,247.45,-25.147,65.406
-168.14,149,247.45,-25.147,65.405
-168.14,149,247.45,-25.147,65.405
-168.14,149,247.45,-25.147,65.405
-168.14,149,247.45,-25.147,65.405
-168.14,149,247.45,-25.147,65.405
-168.14,149,247.45,-25.147,65.404
-168.14,149,247.45,-25.147,65.404
-168.14,149,247.45,-25.147,65.404
-168.14,149,247.45,-25.147,65.403
-168.14,149,247.45,-25.147,65.403
-168.14,149,247.45,-25.147,65.403
-168.14,149,247.45,-25.147,65.402
-168.14,149,247.45,-25.147,65.402
-168.14,149,247.45,-25.147,65.401
-168.14,149,247.45,-25.147,65.401
-168.14,149,247.45,-25.147,65.4
-168.14,149,247.45,-25.147,65.4
-168.14,149,247.45,-25.147,65.399
-168.14,149,247.45,-25.147,65.399
-168.14,149,247.45,-25.147,65.398
-168.14,149,247.45,-25.147,65.398
-168.14,149,247.45,-25.147,65.397
-168.14,149,247.45,-25.147,65.396
-168.14,149,247.45,-25.147,65.395
-168.14,149,247.45,-25.147,65.395
-168.14,149,247.45,-25.147,65.394
-168.15,149,247.45,-25.147,65.393
-168.15,149,247.45,-25.147,65.392
-168.15,149,247.45,-25.147,65.391
-168.15,149,247.45,-25.147,65.391
-168.15,149,247.45,-25.147,65.39
-168.15,149,247.45,-25.147,65.389
-168.15,149,247.45,-25.147,65.388
-168.15,149,247.45,-25.147,65.387
-168.15,148.99,247.45,-25.147,65.386
-168.15,148.99,247.45,-25.147,65.384
-168.15,148.99,247.45,-25.147,65.383
-168.15,148.99,247.45,-25.147,65.382
-168.15,148.99,247.45,-25.147,65.381
-168.15,148.99,247.45,-25.147,65.38
-168.15,148.99,247.45,-25.147,65.378
-168.15,148.99,247.45,-25.147,65.377
-168.15,148.99,247.45,-25.147,65.376
-168.15,148.99,247.45,-25.147,65.374
-168.15,148.99,247.45,-25.147,65.373
-168.15,148.99,247.45,-25.147,65.371
-168.16,148.99,247.46,-25.147,65.37
-168.16,148.99,247.46,-25.146,65.368
-168.16,148.99,247.46,-25.146,65.366
-168.16,148.99,247.46,-25.146,65.365
-168.16,148.99,247.46,-25.146,65.363
-168.16,148.99,247.46,-25.146,65.361
-168.16,148.99,247.46,-25.146,65.359
-168.16,148.99,247.46,-25.146,65.357
-168.16,148.99,247.46,-25.146,65.355
-168.16,148.99,247.46,-25.146,65.354
-168.16,148.99,247.46,-25.146,65.352
-168.16,148.98,247.46,-25.146,65.349
-168.17,148.98,247.46,-25.146,65.347
-168.17,148.98,247.46,-25.146,65.345
-168.17,148.98,247.46,-25.146,65.343
-168.17,148.98,247.46,-25.146,65.341
-168.17,148.98,247.46,-25.146,65.338
-168.17,148.98,247.46,-25.146,65.336
-168.17,148.98,247.46,-25.146,65.334
-168.17,148.98,247.47,-25.146,65.331
-168.17,148.98,247.47,-25.146,65.329
-168.17,148.98,247.47,-25.146,65.326
-168.18,148.98,247.47,-25.146,65.323
-168.18,148.98,247.47,-25.146,65.321
-168.18,148.98,247.47,-25.146,65.318
-168.18,148.97,247.47,-25.146,65.315
-168.18,148.97,247.47,-25.146,65.312
-168.18,148.97,247.47,-25.146,65.309
-168.18,148.97,247.47,-25.146,65.306
-168.18,148.97,247.47,-25.145,65.303
-168.19,148.97,247.47,-25.145,65.3
-168.19,148.97,247.47,-25.145,65.297
-168.19,148.97,247.47,-25.145,65.294
-168.19,148.97,247.48,-25.145,65.291
-168.19,148.97,247.48,-25.145,65.287
-168.19,148.97,247.48,-25.145,65.284
-168.19,148.96,247.48,-25.145,65.281
-168.2,148.96,247.48,-25.145,65.277
-168.2,148.96,247.48,-25.145,65.273
-168.2,148.96,247.48,-25.145,65.27
-168.2,148.96,247.48,-25.145,65.266
-168.2,148.96,247.48,-25.145,65.262
-168.2,148.96,247.48,-25.145,65.259
-168.21,148.96,247.49,-25.145,65.255
-168.21,148.96,247.49,-25.145,65.251
-168.21,148.95,247.49,-25.145,65.247
-168.21,148.95,247.49,-25.145,65.243
-168.21,148.95,247.49,-25.144,65.238
-168.21,148.95,247.49,-25.144,65.234
-168.22,148.95,247.49,-25.144,65.23
-168.22,148.95,247.49,-25.144,65.226
-168.22,148.95,247.49,-25.144,65.221
-168.22,148.95,247.5,-25.144,65.217
-168.22,148.94,247.5,-25.144,65.212
-168.23,148.94,247.5,-25.144,65.208
-168.23,148.94,247.5,-25.144,65.203
-168.23,148.94,247.5,-25.144,65.198
-168.23,148.94,247.5,-25.144,65.193
-168.23,148.94,247.5,-25.144,65.188
-168.24,148.94,247.5,-25.144,65.183
-168.24,148.93,247.51,-25.143,65.178
-168.24,148.93,247.51,-25.143,65.173
-168.24,148.93,247.51,-25.143,65.168
-168.25,148.93,247.51,-25.143,65.163
-168.25,148.93,247.51,-25.143,65.157
-168.25,148.93,247.51,-25.143,65.152
-168.25,148.92,247.51,-25.143,65.147
-168.26,148.92,247.52,-25.143,65.141
-168.26,148.92,247.52,-25.143,65.135
-168.26,148.92,247.52,-25.143,65.13
-168.26,148.92,247.52,-25.143,65.124
-168.27,148.92,247.52,-25.142,65.118
-168.27,148.91,247.52,-25.142,65.112
-168.27,148.91,247.52,-25.142,65.106
-168.27,148.91,247.53,-25.142,65.1
-168.28,148.91,247.53,-25.142,65.094
-168.28,148.91,247.53,-25.142,65.087
-168.28,148.91,247.53,-25.142,65.081
-168.28,148.9,247.53,-25.142,65.075
-168.29,148.9,247.53,-25.142,65.068
-168.29,148.9,247.54,-25.142,65.062
-168.29,148.9,247.54,-25.141,65.055
-168.3,148.9,247.54,-25.141,65.048
-168.3,148.89,247.54,-25.141,65.041
-168.3,148.89,247.54,-25.141,65.035
-168.3,148.89,247.55,-25.141,65.028
-168.31,148.89,247.55,-25.141,65.021
-168.31,148.89,247.55,-25.141,65.013
-168.31,148.88,247.55,-25.141,65.006
-168.32,148.88,247.55,-25.141,64.999
-168.32,148.88,247.55,-25.14,64.991
-168.32,148.88,247.56,-25.14,64.984
-168.33,148.87,247.56,-25.14,64.976
-168.33,148.87,247.56,-25.14,64.969
-168.33,148.87,247.56,-25.14,64.961
-168.34,148.87,247.56,-25.14,64.953
-168.34,148.87,247.57,-25.14,64.945
-168.34,148.86,247.57,-25.14,64.937
-168.35,148.86,247.57,-25.139,64.929
-168.35,148.86,247.57,-25.139,64.921
-168.35,148.86,247.58,-25.139,64.913
-168.36,148.85,247.58,-25.139,64.905
-168.36,148.85,247.58,-25.139,64.896
-168.37,148.85,247.58,-25.139,64.888
-168.37,148.85,247.58,-25.139,64.879
-168.37,148.84,247.59,-25.138,64.87
-168.38,148.84,247.59,-25.138,64.862
-168.38,148.84,247.59,-25.138,64.853
-168.38,148.84,247.59,-25.138,64.844
-168.39,148.83,247.6,-25.138,64.835
-168.39,148.83,247.6,-25.138,64.826
-168.4,148.83,247.6,-25.137,64.817
-168.4,148.82,247.6,-25.137,64.807
-168.4,148.82,247.61,-25.137,64.798
-168.41,148.82,247.61,-25.137,64.788
-168.41,148.82,247.61,-25.137,64.779
-168.42,148.81,247.61,-25.137,64.769
-168.42,148.81,247.62,-25.136,64.759
-168.43,148.81,247.62,-25.136,64.749
-168.43,148.8,247.62,-25.136,64.74
-168.43,148.8,247.62,-25.136,64.729
-168.44,148.8,247.63,-25.136,64.719
-168.44,148.8,247.63,-25.136,64.709
-168.45,148.79,247.63,-25.135,64.699
-168.45,148.79,247.63,-25.135,64.688
-168.46,148.79,247.64,-25.135,64.678
-168.46,148.78,247.64,-25.135,64.667
-168.47,148.78,247.64,-25.135,64.657
-168.47,148.78,247.65,-25.134,64.646
-168.48,148.77,247.65,-25.134,64.635
-168.48,148.77,247.65,-25.134,64.624
-168.49,148.77,247.65,-25.134,64.613
-168.49,148.76,247.66,-25.134,64.602
-168.5,148.76,247.66,-25.133,64.591
-168.5,148.76,247.66,-25.133,64.579
-168.5,148.75,247.67,-25.133,64.568
-168.51,148.75,247.67,-25.133,64.556
-168.52,148.75,247.67,-25.133,64.544
-168.52,148.74,247.67,-25.132,64.533
-168.53,148.74,247.68,-25.132,64.521
-168.53,148.74,247.68,-25.132,64.509
-168.54,148.73,247.68,-25.132,64.497
-168.54,148.73,247.69,-25.132,64.485
-168.55,148.73,247.69,-25.131,64.473
-168.55,148.72,247.69,-25.131,64.46
-168.56,148.72,247.7,-25.131,64.448
-168.56,148.71,247.7,-25.131,64.435
-168.57,148.71,247.7,-25.13,64.423
-168.57,148.71,247.71,-25.13,64.41
-168.58,148.7,247.71,-25.13,64.397
-168.59,148.7,247.71,-25.13,64.384
-168.59,148.7,247.72,-25.13,64.371
-168.6,148.69,247.72,-25.129,64.358
-168.6,148.69,247.72,-25.129,64.345
-168.61,148.68,247.73,-25.129,64.331
-168.61,148.68,247.73,-25.129,64.318
-168.62,148.68,247.73,-25.128,64.304
-168.63,148.67,247.74,-25.128,64.291
-168.63,148.67,247.74,-25.128,64.277
-168.64,148.66,247.74,-25.127,64.263
-168.64,148.66,247.75,-25.127,64.249
-168.65,148.65,247.75,-25.127,64.235
-168.66,148.65,247.76,-25.127,64.221
-168.66,148.65,247.76,-25.126,64.207
-168.67,148.64,247.76,-25.126,64.193
-168.68,148.64,247.77,-25.126,64.178
-168.68,148.63,247.77,-25.126,64.164
-168.69,148.63,247.77,-25.125,64.149
-168.69,148.62,247.78,-25.125,64.134
-168.7,148.62,247.78,-25.125,64.119
-168.71,148.62,247.79,-25.124,64.104
-168.71,148.61,247.79,-25.124,64.089
-168.72,148.61,247.79,-25.124,64.074
-168.73,148.6,247.8,-25.124,64.059
-168.73,148.6,247.8,-25.123,64.044
-168.74,148.59,247.81,-25.123,64.028
-168.75,148.59,247.81,-25.123,64.012
-168.75,148.58,247.81,-25.122,63.997
-168.76,148.58,247.82,-25.122,63.981
-168.77,148.57,247.82,-25.122,63.965
-168.78,148.57,247.83,-25.121,63.949
-168.78,148.56,247.83,-25.121,63.933
-168.79,148.56,247.83,-25.121,63.917
-168.8,148.55,247.84,-25.12,63.9
-168.8,148.55,247.84,-25.12,63.884
-168.81,148.54,247.85,-25.12,63.868
-168.82,148.54,247.85,-25.119,63.851
-168.83,148.53,247.86,-25.119,63.834
-168.83,148.53,247.86,-25.119,63.817
-168.84,148.52,247.86,-25.118,63.8
-168.85,148.52,247.87,-25.118,63.783
-168.86,148.51,247.87,-25.118,63.766
-168.86,148.51,247.88,-25.117,63.749
-168.87,148.5,247.88,-25.117,63.732
-168.88,148.5,247.89,-25.117,63.714
-168.89,148.49,247.89,-25.116,63.697
-168.89,148.49,247.9,-25.116,63.679
-168.9,148.48,247.9,-25.116,63.661
-168.91,148.48,247.91,-25.115,63.643
-168.92,148.47,247.91,-25.115,63.625
-168.93,148.47,247.91,-25.114,63.607
-168.93,148.46,247.92,-25.114,63.589
-168.94,148.45,247.92,-25.114,63.57
-168.95,148.45,247.93,-25.113,63.552
-168.96,148.44,247.93,-25.113,63.534
-168.97,148.44,247.94,-25.113,63.515
-168.97,148.43,247.94,-25.112,63.496
-168.98,148.43,247.95,-25.112,63.477
-168.99,148.42,247.95,-25.111,63.458
-169,148.42,247.96,-25.111,63.439
-169.01,148.41,247.96,-25.111,63.42
-169.02,148.4,247.97,-25.11,63.401
-169.02,148.4,247.97,-25.11,63.381
-169.03,148.39,247.98,-25.109,63.362
-169.04,148.39,247.98,-25.109,63.342
-169.05,148.38,247.99,-25.108,63.323
-169.06,148.37,247.99,-25.108,63.303
-169.07,148.37,248,-25.108,63.283
-169.08,148.36,248,-25.107,63.263
-169.09,148.36,248.01,-25.107,63.243
-169.09,148.35,248.01,-25.106,63.222
-169.1,148.34,248.02,-25.106,63.202
-169.11,148.34,248.02,-25.105,63.181
-169.12,148.33,248.03,-25.105,63.161
-169.13,148.32,248.03,-25.104,63.14
-169.14,148.32,248.04,-25.104,63.119
-169.15,148.31,248.04,-25.103,63.099
-169.16,148.31,248.05,-25.103,63.078
-169.17,148.3,248.06,-25.103,63.056
-169.18,148.29,248.06,-25.102,63.035
-169.19,148.29,248.07,-25.102,63.014
-169.2,148.28,248.07,-25.101,62.992
-169.21,148.27,248.08,-25.101,62.971
-169.22,148.27,248.08,-25.1,62.949
-169.22,148.26,248.09,-25.1,62.927
-169.23,148.25,248.09,-25.099,62.906
-169.24,148.25,248.1,-25.099,62.884
-169.25,148.24,248.11,-25.098,62.861
-169.26,148.23,248.11,-25.098,62.839
-169.27,148.23,248.12,-25.097,62.817
-169.28,148.22,248.12,-25.096,62.795
-169.29,148.21,248.13,-25.096,62.772
-169.3,148.21,248.13,-25.095,62.749
-169.31,148.2,248.14,-25.095,62.727
-169.32,148.19,248.15,-25.094,62.704
-169.33,148.18,248.15,-25.094,62.681
-169.34,148.18,248.16,-25.093,62.658
-169.35,148.17,248.16,-25.093,62.635
-169.36,148.16,248.17,-25.092,62.611
-169.37,148.16,248.17,-25.092,62.588
-169.38,148.15,248.18,-25.091,62.564
-169.4,148.14,248.19,-25.09,62.541
-169.41,148.13,248.19,-25.09,62.517
-169.42,148.13,248.2,-25.089,62.493
-169.43,148.12,248.2,-25.089,62.469
-169.44,148.11,248.21,-25.088,62.445
-169.45,148.11,248.22,-25.088,62.421
-169.46,148.1,248.22,-25.087,62.397
-169.47,148.09,248.23,-25.086,62.373
-169.48,148.08,248.24,-25.086,62.348
-169.49,148.08,248.24,-25.085,62.324
-169.5,148.07,248.25,-25.085,62.299
-169.51,148.06,248.25,-25.084,62.274
-169.52,148.05,248.26,-25.083,62.249
-169.54,148.04,248.27,-25.083,62.224
-169.55,148.04,248.27,-25.082,62.199
-169.56,148.03,248.28,-25.081,62.174
-169.57,148.02,248.29,-25.081,62.149
-169.58,148.01,248.29,-25.08,62.123
-169.59,148.01,248.3,-25.079,62.098
-169.6,148,248.3,-25.079,62.072
-169.61,147.99,248.31,-25.078,62.046
-169.63,147.98,248.32,-25.077,62.02
-169.64,147.97,248.32,-25.077,61.995
-169.65,147.97,248.33,-25.076,61.968
-169.66,147.96,248.34,-25.075,61.942
-169.67,147.95,248.34,-25.075,61.916
-169.68,147.94,248.35,-25.074,61.89
-169.7,147.93,248.36,-25.073,61.863
-169.71,147.93,248.36,-25.073,61.837
-169.72,147.92,248.37,-25.072,61.81
-169.73,147.91,248.38,-25.071,61.783
-169.74,147.9,248.38,-25.07,61.756
-169.75,147.89,248.39,-25.07,61.729
-169.77,147.88,248.4,-25.069,61.702
-169.78,147.87,248.4,-25.068,61.675
-169.79,147.87,248.41,-25.068,61.647
-169.8,147.86,248.42,-25.067,61.62
-169.82,147.85,248.42,-25.066,61.592
-169.83,147.84,248.43,-25.065,61.565
-169.84,147.83,248.44,-25.065,61.537
-169.85,147.82,248.45,-25.064,61.509
-169.86,147.81,248.45,-25.063,61.481
-169.88,147.81,248.46,-25.062,61.453
-169.89,147.8,248.47,-25.061,61.425
-169.9,147.79,248.47,-25.061,61.397
-169.91,147.78,248.48,-25.06,61.368
-169.93,147.77,248.49,-25.059,61.34
-169.94,147.76,248.49,-25.058,61.311
-169.95,147.75,248.5,-25.057,61.283
-169.97,147.74,248.51,-25.057,61.254
-169.98,147.73,248.52,-25.056,61.225
-169.99,147.73,248.52,-25.055,61.196
-170,147.72,248.53,-25.054,61.167
-170.02,147.71,248.54,-25.053,61.138
-170.03,147.7,248.55,-25.053,61.108
-170.04,147.69,248.55,-25.052,61.079
-170.06,147.68,248.56,-25.051,61.049
-170.07,147.67,248.57,-25.05,61.02
-170.08,147.66,248.57,-25.049,60.99
-170.1,147.65,248.58,-25.048,60.96
-170.11,147.64,248.59,-25.047,60.93
-170.12,147.63,248.6,-25.046,60.9
-170.14,147.62,248.6,-25.046,60.87
-170.15,147.61,248.61,-25.045,60.84
-170.16,147.6,248.62,-25.044,60.81
-170.18,147.6,248.63,-25.043,60.779
-170.19,147.59,248.63,-25.042,60.749
-170.2,147.58,248.64,-25.041,60.718
-170.22,147.57,248.65,-25.04,60.687
-170.23,147.56,248.66,-25.039,60.656
-170.25,147.55,248.66,-25.038,60.625
-170.26,147.54,248.67,-25.037,60.594
-170.27,147.53,248.68,-25.036,60.563
-170.29,147.52,248.69,-25.035,60.532
-170.3,147.51,248.7,-25.034,60.501
-170.32,147.5,248.7,-25.033,60.469
-170.33,147.49,248.71,-25.032,60.438
-170.34,147.48,248.72,-25.031,60.406
-170.36,147.47,248.73,-25.03,60.374
-170.37,147.46,248.73,-25.029,60.342
-170.39,147.45,248.74,-25.028,60.311
-170.4,147.44,248.75,-25.027,60.278
-170.42,147.43,248.76,-25.026,60.246
-170.43,147.42,248.77,-25.025,60.214
-170.44,147.41,248.77,-25.024,60.182
-170.46,147.4,248.78,-25.023,60.149
-170.47,147.39,248.79,-25.022,60.117
-170.49,147.38,248.8,-25.021,60.084
-170.5,147.37,248.81,-25.02,60.051
-170.52,147.36,248.81,-25.019,60.019
-170.53,147.34,248.82,-25.018,59.986
-170.55,147.33,248.83,-25.017,59.953
-170.56,147.32,248.84,-25.016,59.92
-170.58,147.31,248.85,-25.015,59.886
-170.59,147.3,248.85,-25.014,59.853
-170.61,147.29,248.86,-25.013,59.82
-170.62,147.28,248.87,-25.012,59.786
-170.64,147.27,248.88,-25.01,59.753
-170.65,147.26,248.89,-25.009,59.719
-170.67,147.25,248.89,-25.008,59.685
-170.68,147.24,248.9,-25.007,59.651
-170.7,147.23,248.91,-25.006,59.617
-170.71,147.22,248.92,-25.005,59.583
-170.73,147.21,248.93,-25.004,59.549
-170.74,147.19,248.94,-25.002,59.515
-170.76,147.18,248.94,-25.001,59.48
-170.77,147.17,248.95,-25,59.446
-170.79,147.16,248.96,-24.999,59.411
-170.81,147.15,248.97,-24.998,59.377
-170.82,147.14,248.98,-24.996,59.342
-170.84,147.13,248.99,-24.995,59.307
-170.85,147.12,248.99,-24.994,59.272
-170.87,147.11,249,-24.993,59.237
-170.88,147.09,249.01,-24.992,59.202
-170.9,147.08,249.02,-24.99,59.167
-170.92,147.07,249.03,-24.989,59.132
-170.93,147.06,249.04,-24.988,59.096
-170.95,147.05,249.05,-24.987,59.061
-170.96,147.04,249.05,-24.985,59.025
-170.98,147.03,249.06,-24.984,58.99
-171,147.01,249.07,-24.983,58.954
-171.01,147,249.08,-24.981,58.918
-171.03,146.99,249.09,-24.98,58.882
-171.04,146.98,249.1,-24.979,58.846
-171.06,146.97,249.11,-24.977,58.81
-171.08,146.96,249.11,-24.976,58.774
-171.09,146.94,249.12,-24.975,58.738
-171.11,146.93,249.13,-24.973,58.701
-171.13,146.92,249.14,-24.972,58.665
-171.14,146.91,249.15,-24.971,58.628
-171.16,146.9,249.16,-24.969,58.592
-171.18,146.89,249.17,-24.968,58.555
-171.19,146.87,249.18,-24.967,58.518
-171.21,146.86,249.18,-24.965,58.481
-171.23,146.85,249.19,-24.964,58.444
-171.24,146.84,249.2,-24.962,58.407
-171.26,146.83,249.21,-24.961,58.37
-171.28,146.81,249.22,-24.96,58.333
-171.29,146.8,249.23,-24.958,58.295
-171.31,146.79,249.24,-24.957,58.258
-171.33,146.78,249.25,-24.955,58.22
-171.34,146.76,249.26,-24.954,58.183
-171.36,146.75,249.26,-24.952,58.145
-171.38,146.74,249.27,-24.951,58.107
-171.4,146.73,249.28,-24.949,58.069
-171.41,146.72,249.29,-24.948,58.031
-171.43,146.7,249.3,-24.946,57.993
